id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
38576,"Predictably , some Navy guys said : `` Do we still need to keep all 18 Army divisions on active duty and all those extra land-based aircraft without bases and all those Army guys playing admiral in Tampa ?",2.0175112381564357,0.27698563561838396,0.6536319640697932,0.8088757413898582,0.7230143643816165
38577,Could n't we save $ 20 billion or $ 30 billion a year by shifting that stuff to the reserves ?,0.6073755953411162,0.07985657596021002,0.9735042410035104,0.8723283733185635,0.92014342403979
38578,"And why not save the costs of a thousand bureaucrats by abolishing Central Command and putting responsibility for Gulf naval operations back where it belongs , afloat with the task force commander in the Gulf ?",1.557612053365192,0.20951976187857493,0.7835574902431985,0.7975264016429935,0.7904802381214249
38579,And where were all our handsomely paid Indian Ocean allies last year when our convoys were being attacked ? '',1.3182263988300145,0.19600044007846748,0.7464813285150075,0.8711216350114696,0.8039995599215326
38580,Questions like that really stir up Marshall 's ghost .,0.9999999999999991,0.17718382013555775,0.6989700043360187,1.0,0.822816179864442
38581,"He appeared late one night in the bedroom of the new defense secretary , Dick Cheney .",0.9470509100064639,0.1528021979189171,0.8344499640098495,0.860341178560605,0.8471978020810831
38582,Marshall came clanking in like Marley 's ghost dragging those chains of brigades and air wings and links with Arab despots .,1.505427976307443,0.22749069834499236,0.7548296863950068,0.7910369634878325,0.7725093016550075
38583,He would n't leave until Mr. Cheney promised to do whatever the Pentagon systems analysts told him .,1.1949875002403854,0.16725129417090012,0.8594805971979721,0.8076295067329637,0.8327487058290995
38584,So next day Mr. Cheney went out and did just that : He canceled the 600-ship Navy and cut back one carrier and 20 frigates .,1.7895894235761833,0.2558052634990444,0.7630309222913999,0.7262661266693015,0.7441947365009554
38585,"Then he canceled production of the Navy 's most important carrier aircraft , the F-14 and the A-6 .",0.6765659459091191,0.10239001215986471,0.8756723305820221,0.9206750698614958,0.897609987840135
38586,"On the other hand , Mr. Cheney retained all those new land forces .",1.0000000000000009,0.15117821092177658,0.8675583489444628,0.8308774230339986,0.8488217890782236
38587,"Marshall 's ghost is satisfied for now , but he 'll be back .",0.7142857142857162,0.1035133059717252,0.844063605476315,0.9558527829814878,0.8964866940282752
38588,"What with Halloween coming and bigger defense cuts looming , more and more Pentagon bureaucrats are crawling under their desks .",1.227354167181777,0.18061608103340585,0.812296463008639,0.826596142609749,0.819383918966594
38589,They know that they can hold off the ghosts only a little while longer by cutting carriers and ships .,1.5509775004326931,0.23173548669013272,0.6978345245520922,0.8545068943390507,0.7682645133098671
38590,"Then the whole thing will start to collapse , just as it did in the 1970s , and the ghosts and banshees will be howling through the place turning people 's hair white .",1.1913599243140167,0.1627332227779946,0.79721195632367,0.8815595260275944,0.8372667772220053
38591,Gives me the willies just thinking about it .,0.7505430557959407,0.13428195354110548,0.8207686211452081,0.915876032857139,0.8657180464588945
38592,"Mr. Lehman , a Reagan Navy secretary , is a managing director of PaineWebber .",0.9576351984400171,0.15812617456417988,0.9999999999999998,0.7269275523909381,0.8418738254358198
38593,The metal and marble lobby of CenTrust Bank 's headquarters is grander than your average savings and loan .,1.1770804198210643,0.17064770427166026,0.8612559236688646,0.79972786073589,0.8293522957283392
38594,"For one thing , there is an old master on the wall -- `` Samuel Anointing David , '' a big baroque canvas painted by Mattia Preti , a 17th-century Neapolitan .",1.9894808837327211,0.2929516337923192,0.6687538807049171,0.7499949121954853,0.7070483662076807
38595,"At the moment , however , the painting is a nagging reminder of the problems that have engulfed CenTrust and its flamboyant chairman and chief executive , David L. Paul .",1.302081547632266,0.1672892335849247,0.8719366741462499,0.7968622402136911,0.8327107664150752
38596,"In an international buying spree that began barely two years ago , Mr. Paul amassed a collection of about 30 pre-18th-century works , including the Preti , at a total cost of $ 28 million .",1.378045568734355,0.175861071164366,0.8925086160880609,0.7654987028869831,0.8241389288356339
38597,"By midnight Oct. 6 , all of the paintings were supposed to have been sold off , under orders from Florida 's comptroller , whose office regulates the state 's S&Ls .",1.4304511722130426,0.17726532210665588,0.8780390757083568,0.7739843011958415,0.8227346778933442
38598,CenTrust did n't meet the deadline .,0.6792696431662097,0.1376310147645185,0.7580392711198944,1.0000000000000002,0.8623689852354817
38599,"The collection was at the heart of a grandiose plan Mr. Paul had in which the art was to do double duty -- as an investment for CenTrust and as decoration for the S&L 's new office tower , designed by I.M. Pei .",1.9031705365222331,0.259069054263267,0.8137361304867785,0.6800836806806438,0.7409309457367329
38600,The rub is that the $ 28 million was plucked from the funds of this federally insured institution even as CenTrust was losing money hand over fist .,1.3117519983285915,0.17617305833266808,0.8741413829808612,0.7789893288580202,0.8238269416673321
38601,"Mr. Paul had no right to buy art for the S&L in the first place -- it is n't on the comptroller 's `` permissible '' list -- without seeking a special dispensation , which he did not do .",2.0819284339960875,0.2639884024371086,0.7400828058751319,0.7319849357741007,0.7360115975628914
38602,"Besides that , some of the paintings that were to grace the walls of CenTrust actually ended up hanging in the chairman 's estate on La Gorce Isle off Miami Beach .",1.77793290592441,0.24779944252808808,0.7753491231932261,0.7303941524165416,0.7522005574719121
38603,"Last spring , the comptroller 's office called a halt to Mr. Paul 's fling , giving him six months to sell the paintings .",0.9247766191505491,0.12227746584770316,0.924721428488055,0.835270001597601,0.877722534152297
38604,"The acquisitions , officials said in a letter to Mr. Paul , were `` unsafe , unsound and unauthorized . ''",0.8337988097298528,0.11410157767739885,0.9096080856659521,0.8633933822416956,0.885898422322601
38605,"So far , Mr. Paul has unloaded but three of his masterpieces , he wo n't say to whom .",1.4509775004326935,0.20172417235155982,0.7391387229793235,0.867698781805199,0.79827582764844
38606,The comptroller 's office says it is `` monitoring the situation . '',0.8272990386279595,0.13203220784509534,0.898350298619952,0.8395731484939799,0.8679677921549043
38607,"Though the agency could remove Mr. Paul , it has no current intention to do that .",0.7502875001272669,0.104361050656688,0.9318940048406843,0.8620992382137977,0.8956389493433125
38608,"`` It 's not like selling Chevrolets , '' Mr. Paul says , as he takes a drag on a goldbanded St. Moritz cigarette .",1.5305865002596137,0.2103284353807251,0.7929618581021851,0.7864084636059411,0.7896715646192747
38609,`` The last six months has established the quality of the collection .,0.6734528847818071,0.11231879760522337,0.8366444472169039,0.9453491308808579,0.8876812023947768
38610,There 's no fire sale here . '',0.34436093777043375,0.06679306553735245,0.8747778408107514,1.0,0.9332069344626476
38611,"Despite Mr. Paul 's characteristic hauteur , the 50-year-old , chain-smoking dynamo is finding that getting CenTrust -- Florida 's largest thrift institution -- out of its riskiest investments is much tougher than getting into them had been .",2.0574059219878853,0.2539022388113433,0.7642591694514532,0.7287794717279032,0.7460977611886568
38612,Paintings are just part of the picture .,0.8443609377704338,0.1637742533134754,0.7838687499016604,0.8960775105770448,0.8362257466865245
38613,"Although Mr. Paul has pared a $ 1.35 billion junk-bond portfolio to less than $ 900 million since April , the high-yield debt market has plummeted .",1.2690615743144615,0.16593116156132579,0.9077191353137893,0.7714732291294717,0.8340688384386744
38614,"Divesting itself of what is left , as is required of all thrift institutions by July 1994 under the new federal S&L bailout law , may well prove difficult .",1.2624767660309084,0.16114711516597632,0.8583738038970271,0.8202001023962855,0.8388528848340236
38615,And CenTrust has other problems .,0.0,0.0,1.0,1.0,1.0
38616,Late last week federal regulators ordered the thrift institution to stop paying dividends on its preferred stock -- a move that suggests deep concern about an institution .,1.5320213197228485,0.20543805693098688,0.8447537688770581,0.75,0.7945619430690132
38617,"Mr. Paul has a plan to bring in $ 150 million by selling off 63 of CenTrust 's 71 branches , but it has yet to be approved by regulators .",1.0566092742633373,0.1275027643073101,0.8889508566179563,0.856641627364593,0.8724972356926897
38618,"It is Mr. Paul 's art venture , however , that has drawn the most attention from investors and regulators , not to mention galleries throughout the world .",1.1680794131354224,0.14864413473653276,0.8556559374996904,0.8470987966716805,0.8513558652634673
38619,Embittered shareholders -LRB- some of whom are suing -RRB- say the chairman and his collection epitomize the excesses of speculation that set off the national S&L crisis .,1.6419345875370386,0.2234707167077499,0.7662682420185924,0.7870688641563134,0.77652928329225
38620,-LRB- CenTrust shares have fallen sharply in price from a high of $ 15.125 in 1986 to close yesterday at $ 2.875 . -RRB-,1.1614292908719674,0.15819345341967142,0.8270437800663679,0.8571059236305681,0.8418065465803287
38621,"Gallery directors , meanwhile , say Mr. Paul and others of his ilk have left an indelible mark on the art world -- and not for the better .",1.3658496715323025,0.1795187425096801,0.8399704241192671,0.8018759663105027,0.8204812574903199
