id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
31108,"`` If we want to have our own nation , then we must be willing to do all the work ourselves , '' says Hendrik Verwoerd Jr. , son of the former prime minister and the leader of the Orange Workers , founded in 1980 .",1.529102096252985,0.19175813423690627,0.7762460006487119,0.84298878280354,0.8082418657630938
31109,They do indeed want their own nation .,0.25,0.043478260869565216,0.9166666666666666,0.9999999999999999,0.9565217391304347
31110,"The pillars of apartheid may be trembling in the rest of South Africa , with Johannesburg opening its public facilities to all races , blacks storming the all-white beaches of the Cape and the government releasing seven leaders of the banned African National Congress .",1.9197211218606904,0.2721372289194361,0.7217890627895498,0.734039564857093,0.7278627710805642
31111,"But here in Morgenzon , a sleepy town amid the corn fields of the eastern Transvaal , the Orange Workers are holding the pillars steady .",1.2409485579419401,0.1823491528162386,0.7941105260360364,0.8426294453793733,0.8176508471837616
31112,"The Orange Workers -- who take their name from William of Orange of the Netherlands , a hero of the Dutch-descended Afrikaners -- believe that the solution to South Africa 's racial problems is n't the abolition of apartheid , it 's the perfection of apartheid -- complete and total separation of the races .",1.8126089729735115,0.25036981807020686,0.718528914442436,0.7835456767575976,0.7496301819297932
31113,"Here , then , is where the Orange Workers have come to make apartheid 's last stand .",0.8197159723424141,0.11584962318767952,0.8153035499916599,0.9656968965050301,0.8841503768123203
31114,"Their idea is to create a city , first , and then an entire nation -- without blacks .",0.8560348687626487,0.11858462897090845,0.864060109297713,0.8994821088093675,0.8814153710290913
31115,This may seem to be a preposterous and utterly futile effort in Africa .,1.4006886053169154,0.22540775956340134,0.7122878164228061,0.8488410965605816,0.7745922404365987
31116,"And the fact that there are only 3,000 card-carrying Orange Workers may put them on the loony fringe .",0.9215671054908903,0.13273883565311498,0.7866917595177788,0.9662166999971247,0.8672611643468849
31117,"But their ideal of an Afrikaner homeland , an all-white reserve to be carved out of present-day South Africa , is a mainstream desire of the right-wing , which embraces about one-third of the country 's five million whites .",1.490641322636007,0.2069692023102203,0.7810840009437034,0.8053487270548813,0.7930307976897794
31118,Afrikaner philosophers and theologians have long ruminated on the need for a white homeland .,1.0666666666666673,0.17166144636286249,0.7942529031058732,0.8654809829712359,0.8283385536371373
31119,The Orange Workers are just putting this preaching into practice .,0.7958988638330435,0.13819300836452358,0.8016404085435309,0.9317379591107963,0.8618069916354766
31120,"Thus , farmer Johan Fischer , his T-shirt and jeans covered in grease , crawls around under his planter , tightening bolts and fixing dents .",1.4534263576353776,0.2367526083981242,0.680918006093379,0.8682238087615375,0.7632473916018756
31121,"On almost every other farm in South Africa , black workers do the repairs .",0.9836591668108969,0.1562160039141011,0.8198707312795194,0.8691341322272095,0.8437839960858986
31122,But not here .,0.5,0.14285714285714285,1.0,0.75,0.8571428571428571
31123,"Mr. Fischer plows his own fields , sows his own corn and sunflowers , and feeds his own sheep .",0.8999999999999986,0.14532821409030702,0.8513023537472283,0.8580679963061624,0.8546717859096927
31124,"Over at the fiberglass factory , four white workers assemble water tanks on their own , and in their spare time they build townhouses across the road .",1.4546091411857356,0.20889582978266596,0.8183450830410475,0.7656184125998284,0.791104170217334
31125,"On Main Street , Alida Verwoerd and her daughters look after the clothes and fabric shop , then hurry home to fix lunch for the rest of the family .",1.4788175992200099,0.21022917592770832,0.8317673477316685,0.7518113361778864,0.789770824072292
31126,"Down by the stream , a group of Orange Workers puts the finishing touches on a golf course .",1.0923625001138655,0.1720022700997429,0.8808884971816516,0.7810985997649778,0.827997729900257
31127,"If whites want to play there by themselves , says consulting engineer Willem van Heerden , whites should also build it by themselves .",1.8927467485508567,0.279282420783801,0.6677704775363973,0.7827840334983163,0.7207175792161988
31128,"`` If we want to survive as a people , '' he says , `` we have to change our way of life .",1.0424812503605798,0.1397282399092495,0.8699891250425855,0.850769073972552,0.8602717600907506
31129,The Afrikaner must end his reliance on others . '',0.4754887502163454,0.07708502369151794,0.8568636235841013,1.0,0.9229149763084817
31130,"In their quest to perfect apartheid , the Orange Workers have discovered a truth that most of privileged white South Africa tries mightily to deny : The master ca n't become dependent on the slave and expect to remain master forever .",2.009060485895329,0.25919015544721397,0.7321487390789184,0.749678319840719,0.7408098445527863
31131,"`` If apartheid means you want cheap black labor and all the comforts that go with it , but you also want to exclude the blacks from social and political integration , then these are two contradictions that ca n't go on forever , '' says Mr. Verwoerd .",2.047015561710168,0.2575798124593899,0.6888806724066218,0.804983137243477,0.7424201875406102
31132,"He is sitting in his living room , beneath a huge portrait of his late father , Hendrik F. Verwoerd , apartheid 's architect and South African prime minister from 1958 to 1966 .",1.6072118504145365,0.23373377681394641,0.7321425353838069,0.8037262852803692,0.7662662231860538
31133,"Somewhere , the son sighs , things went terribly wrong with apartheid ; today , whites even rely on blacks to police their separation .",1.0596089998269207,0.1495159318816451,0.820430010431934,0.8828237378107615,0.850484068118355
31134,`` People took separate development as an opportunity to use black labor without ever getting rid of it .,1.171824342446861,0.18302710011497586,0.7478418937826802,0.9001867683414878,0.8169728998850241
31135,"But my father meant it to mean real separation , '' says the son .",0.6339850002884599,0.09170738058117732,0.8745574884015411,0.9447347647174402,0.9082926194188224
31136,The Orange Workers speak sincerely .,0.0,0.0,1.0,1.0,1.0
31137,"`` We agree with world opinion that the status quo in South Africa is morally wrong , '' says Pieter Bruwer , the Orange Workers ' chief scribe and pamphleteer .",1.8417285138645436,0.263642520966318,0.6779558045036814,0.8057695089883268,0.7363574790336822
31138,`` We must either integrate honestly or segregate honestly . '',0.43226250019667845,0.07059693211210298,1.0000000000000002,0.8681166926700836,0.9294030678878971
31139,Morgenzon has long been a special domain of Afrikanerdom .,0.5999999999999996,0.09927436741713137,0.8718740509574638,0.9315520459418732,0.9007256325828685
31140,"According to Mr. Verwoerd , the early Afrikaner pioneers were the first people to settle in the eastern Transvaal , even before the blacks .",0.8945811190640098,0.126841636873834,0.9193271694972478,0.8314050255607688,0.8731583631261659
31141,"Then , when Morgenzon was incorporated in 1908 , the farmer who owned the land stipulated that only whites could reside in town ; blacks could work there , but they had to leave at night .",1.9749539949638955,0.26580181302140937,0.667294297342719,0.8160128093342104,0.7341981869785902
31142,"Today , Morgenzon is a town of 800 whites and two paved roads .",0.9721171767454866,0.1529236707675271,0.796849104905807,0.9040613894307697,0.8470763292324728
31143,"Weeds push up through the cracks in the sidewalks , and many houses and storefronts are empty .",1.2152390544959575,0.2098395440993457,0.8124087247222236,0.7690982682343037,0.7901604559006544
31144,There are few factories and no mines .,0.0,0.0,1.0,1.0000000000000002,1.0000000000000002
31145,"It was an ideal place for the Orange Workers to start their new nation , unencumbered by the demographics that have undermined apartheid elsewhere in South Africa .",1.4299678577609898,0.18782464084002976,0.7810670933866025,0.8458643644720835,0.8121753591599701
31146,"So far , about 150 Orange Workers have moved here , spending nearly $ 1 million buying up property over the past three years .",1.5793577382145587,0.22344064755589158,0.7253928116222805,0.8354918763284575,0.7765593524441081
31147,"Still , complete and total segregation remains elusive .",0.6121972227029921,0.11587603285713886,0.8841239671428609,0.8841239671428609,0.8841239671428609
31148,"Just beyond the city limits is a shantytown of 2,000 blacks who are employed throughout the area .",1.1733008599313193,0.19648141141825023,0.7345027759978474,0.8868492792879258,0.8035185885817496
31149,"Despite the Orange Workers ' intention to put them all out of work , they are in no hurry to leave .",1.375666477567746,0.20388405829969528,0.7920878161102529,0.800185246393829,0.7961159417003046
31150,"A young man called July -LRB- that 's when he was born -RRB- , who works at the railroad station just up the street from the Orange Workers office , points at the whitewalled building and says matter-of-factly , `` We 're not allowed in there , that 's all I know . ''",2.4082969869076045,0.3172135162550871,0.6463962104026728,0.7235185246453659,0.6827864837449131
31151,The 650-or-so local whites who are n't Orange Workers are more troubled .,0.5776750003328415,0.09305601918715001,0.8297323878123811,1.0000000000000002,0.9069439808128501
31152,"Try as they might , they just ca n't conceive of life without black workers .",1.3915414066556497,0.22780565430562869,0.7363694927024056,0.8116832623851937,0.7721943456943712
31153,"`` Impossible , impossible , '' say the Conradies , an elderly couple who have run the general store for decades .",1.0463431822115385,0.15175824179214634,0.8398821478040331,0.8567694532587168,0.8482417582078534
31154,"`` We ca n't do without their help , '' says Mrs. Conradie .",0.6253491072973913,0.08947157413170036,0.868333399687441,0.9570336748677559,0.9105284258682999
31155,`` Oh no .,0.5,0.14285714285714285,1.0,0.75,0.8571428571428571
31156,We need them and I thank God for them . '',0.9777170456512261,0.17529633757796464,0.9017996625152718,0.7597515372225501,0.8247036624220357
31157,"Over at the Shell station , owner Rudi van Dyk , who doubles as Morgenzon 's mayor , worries that the Orange Workers have made his town the laughingstock of the nation .",1.4080119226275798,0.21224686939470278,0.7904789278837048,0.7850460673827196,0.7877531306052971
