id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
28798,"Judging by a poll of Wall Street Journal readers conducted this summer by Erdos & Morgan Inc. , serious investors have taken that advice to heart .",1.044690408012853,0.15344020502524985,0.8516718352099935,0.8415087571839182,0.8465597949747508
28799,"Nearly 1,000 investors responded to the Journal 's poll , providing an in-depth look at their portfolios .",0.8197159723424141,0.10900284077560674,0.8732253309488066,0.909507397896968,0.8909971592243932
28800,Those portfolios are remarkably diversified .,0.33333333333333304,0.06891905627080991,0.8710490642551528,1.0,0.93108094372919
28801,"By spreading their wealth among several investment alternatives , the respondents have protected themselves against squalls in any one area , be it stocks , bonds or real estate .",1.733867081033451,0.24608068772625769,0.7320776117445069,0.7771043970911435,0.7539193122737423
28802,"For example , about 88 % of Journal readers owned stock -LRB- down slightly from 91 % in a similar poll last year -RRB- .",1.5305865002596137,0.2150568257775905,0.8329988185110823,0.742129759660741,0.7849431742224094
28803,But only 17.5 % said they had more than half their money in the stock market .,0.7058823529411775,0.09758181162525506,0.9652094459291267,0.8472976299004323,0.9024181883747449
28804,"Similarly , 57 % of respondents own shares in a money-market mutual fund , and 33 % own municipal bonds .",0.7338052159150967,0.11512979849840078,0.9093949255606412,0.8616335156381707,0.884870201501599
28805,But only 6 % to 7 % of the investors were committing more than half their funds to either of those alternatives .,1.0008500003762562,0.13945807792988546,0.8477523957675397,0.8737232549763752,0.8605419220701147
28806,"The poll , conducted Aug. 7-28 , also provides a glimpse into the thinking of serious investors on a variety of other topics .",1.3962406251802904,0.20117723390992978,0.8312103084441782,0.7688644861496415,0.7988227660900703
28807,"It found them in a cautious , but not downbeat , mood .",0.6734528847818062,0.10490354572408685,0.8870726372581195,0.9032667515301912,0.8950964542759131
28808,"Of 1,500 people sent a questionnaire , 951 replied .",0.40000000000000036,0.06406297452126812,0.9359370254787319,0.9359370254787319,0.9359370254787319
28809,"The response rate , more than 63 % , allows the results to be interpreted with a high degree of confidence .",1.119508658322304,0.15433196668723465,0.8998537502069386,0.7976373907453531,0.8456680333127652
28810,"The results ca n't be extrapolated to all investors , though .",0.6666666666666661,0.10251271475741941,0.9459744918689593,0.8537282832519083,0.8974872852425805
28811,"Journal readers are relatively affluent , with a median household income of between $ 75,000 and $ 99,000 .",1.171824342446861,0.17509642033811115,0.7717665043793073,0.885898804514369,0.8249035796618885
28812,"Nearly half of the respondents -LRB- 47 % -RRB- said their investment portfolio was worth $ 250,000 or more , and 17 % said it was worth $ 1 million or more .",1.090126316698095,0.13577420292298678,0.919672803221517,0.8150844170942578,0.8642257970770133
28813,"The respondents were mildly optimistic about the economy and investment markets , but their collective judgments were a notch more sober than they were a year ago .",1.7578314624597713,0.26045662243956114,0.7105549693487574,0.7709976573643097,0.739543377560439
28814,"For example , 12 % of this year 's respondents said they expect a recession within 12 months .",0.8818361843243894,0.12629341570577796,0.9354377769281783,0.8196185098485174,0.8737065842942215
28815,"Last year , only 8 % were expecting a recession .",0.43226250019667933,0.07059693211210312,0.9399378843056375,0.9191017823372102,0.9294030678878968
28816,An additional 56 % of this year 's respondents expect the economy to slow down during the next 12 months .,1.1195130954441375,0.1536912499843595,0.9055046101982022,0.7943776315230463,0.8463087500156402
28817,Only 42 % of last year 's respondents anticipated slowing growth .,0.792481250360578,0.12426315014164702,0.8757368498583529,0.8757368498583529,0.8757368498583529
28818,"Apparently , the respondents do n't think that an economic slowdown would harm the major investment markets very much .",1.2377443751081731,0.1873635218162969,0.8173062011158314,0.8080198135264584,0.8126364781837031
28819,A slim majority -LRB- 51 % -RRB- think stock prices will be higher in August 1990 than they were in August 1989 .,0.6530239134197346,0.08482539964973916,0.9230451336587823,0.9074371516953954,0.915174600350261
28820,Their verdict on real estate is almost the same .,0.6754887502163474,0.1213082214039237,0.8372688393501769,0.9244267583903901,0.8786917785960764
28821,Some 50 % expect real estate in their local area to increase in value over the next 12 months .,1.2132331253245185,0.17761675821913786,0.8651616960511753,0.7836358817387512,0.8223832417808618
28822,"By contrast , only 32 % expect an increase in the price of gold .",1.0909685317733508,0.16898139121914224,0.9999999999999998,0.7108912212145478,0.8310186087808573
28823,"Since gold tends to soar when inflation is high , that finding suggests that people believe inflation remains under control .",2.0628164961420707,0.36668060620744175,0.5511634565317546,0.7442578036145396,0.6333193937925582
28824,"Even though only 12 % actually predicted a recession , many respondents were taking a better-safe-than sorry investment stance .",1.1754887502163474,0.17627834111885649,0.8459851095568002,0.8025999578350049,0.8237216588811437
28825,Nearly a third said they have made some portfolio changes to anticipate a possible recession .,0.5943609377704338,0.08606892604933472,0.9139310739506653,0.9139310739506653,0.9139310739506653
28826,"For the most part , the changes were `` slight . ''",0.16666666666666785,0.024987787213593505,0.9512427610839695,1.0,0.9750122127864067
28827,The two-thirds who have n't tried to make their portfolios more recession-resistant were split about evenly between investors who `` do n't believe in trying to predict the markets '' -LRB- about 31 % -RRB- and investors who `` do n't expect a recession '' -LRB- about 15 % -RRB- or are `` unsure if and when a recession might come '' -LRB- about 22 % -RRB- .,1.8819730654564246,0.22604962469953088,0.7424422488737734,0.8082513400495211,0.773950375300469
28828,A buy-and-hold approach to stocks continues to be the rule among respondents .,0.8272990386279586,0.13203220784509523,0.8814411526190592,0.8549001272952869,0.8679677921549046
28829,"Most own two to 10 stocks , and buy or sell no more than three times a year .",1.1718243424468584,0.15999719183814537,0.8697205794993859,0.8122488088437122,0.840002808161854
28830,Some 71 % had bought some stock in the past year ; only 57 % had sold any .,0.9870993422191283,0.14806526213437307,0.919011461997755,0.7939835401997594,0.8519347378656267
28831,But the lurking shadow of 1987 's stock-market crash still seems dark .,0.7895894235761851,0.12526012295298755,0.8267674412145478,0.9286223523219382,0.8747398770470125
28832,"About 33 % considered another crash `` likely , '' while about 63 % said one is `` unlikely . ''",0.7745077384043038,0.10973867881045878,0.9166365671088188,0.8653614620844932,0.8902613211895409
28833,Those percentages hardly changed from the previous year 's poll .,0.9090909090909092,0.15126877682663575,0.823807939309481,0.8752096003146701,0.8487312231733644
28834,And the respondents ' commitment to the stock market remains somewhat lighter than usual .,0.6843108337660269,0.10374418106597214,0.8551591821914888,0.941501850734699,0.8962558189340277
28835,About 60 % of them said they would `` ordinarily '' have at least 25 % of their money in stocks .,0.6706767046437925,0.08706997799746323,0.9747960395040629,0.8584480967336411,0.9129300220025365
28836,"But as of August , only 50 % actually had stock-market investments of that size .",0.7193609377704329,0.10231800145096741,0.9139310739506651,0.882000624901929,0.8976819985490323
28837,Most stock-market indexes were hitting all-time highs at around the time of the poll .,1.033985000288463,0.16553128128044703,0.8669433769260727,0.80433914007434,0.8344687187195526
28838,"But it appears that many Journal readers were taking that news as a sign to be cautious , rather than a signal to jump on the bandwagon .",1.5269602679344088,0.2086141443421698,0.7752539148846623,0.8082034293647923,0.7913858556578302
28839,Mr. Dorfman covers investing issues from The Wall Street Journal 's New York bureau .,1.4761139633384186,0.2588001758229239,0.8580555771070687,0.6523574229686522,0.7411998241770759
28840,"Canadian steel ingot production totaled 276,334 metric tons in the week ended Oct. 14 , down 5.3 % from the preceding week 's total of 291,890 tons , Statistics Canada , a federal agency , said .",1.4798618243827981,0.201508381726985,0.8362362157584645,0.764007171623259,0.7984916182730151
28841,"The week 's total was down 7.1 % from 297,446 tons a year earlier .",0.9333333333333327,0.141119475584221,0.9141692768185687,0.8098980710999379,0.8588805244157788
28842,"A metric ton is equal to 2,204.62 pounds .",0.972765278018163,0.18124649188249334,0.745380348016457,0.908149177263182,0.8187535081175064
28843,"The cumulative total in 1989 was 12,283,217 tons , up 7.5 % from 11,429,243 tons a year earlier .",1.132093421280361,0.16306220317104406,0.8909723615650653,0.7890825184133147,0.8369377968289553
28844,Health Care Property Investors Inc. said it acquired three long-term care facilities and one assisted-living facility in a purchase-and-lease transaction valued at $ 15 million .,1.6192255950042256,0.2347967398391257,0.7700105392012054,0.7604556336768666,0.7652032601608743
28845,"The real estate investment trust said that it leased the three Florida facilities to National Health Care Affiliates Inc. of Buffalo , N.Y .",1.4397981900809897,0.226155211490506,0.7852830428009221,0.7627349644024054,0.7738447885094942
